step,body_id,x,y,z
8700,18,2.33301e+11,-1.46329e+11,-6.72347e+10
8700,19,-1.5484e+11,-2.18649e+11,-1.13751e+11
8700,20,1.40811e+11,3.44094e+11,2.79662e+11
8700,21,1.78869e+11,3.05117e+11,2.75753e+11
8700,22,4.08807e+10,1.11417e+11,2.8487e+11
8700,23,1.45577e+11,3.55255e+11,2.82976e+11
8700,24,1.00307e+11,3.57277e+11,2.70462e+11
8700,25,1.12528e+11,3.44413e+11,2.68068e+11
8700,26,1.1248e+11,3.321e+11,2.66242e+11
8700,27,1.42988e+11,2.96748e+11,2.64401e+11
8700,28,9.10242e+10,3.69181e+11,2.61814e+11
8700,29,1.45599e+11,3.47901e+11,2.80502e+11
8700,30,2.48525e+11,3.47932e+11,2.70857e+11
8700,31,2.24991e+11,4.27574e+11,3.09071e+11
8700,32,1.63837e+11,3.35916e+11,2.8256e+11
8700,33,2.60968e+11,3.42239e+11,2.65697e+11
8700,34,1.85214e+11,4.43608e+11,3.04608e+11
8700,35,1.3164e+11,3.14552e+11,2.67167e+11
8700,36,1.31853e+11,4.85636e+11,2.87756e+11
8700,37,1.26699e+11,3.6659e+11,2.88172e+11
8700,38,1.56265e+11,3.48252e+11,2.82061e+11
8700,39,1.72459e+11,3.5857e+11,2.80217e+11
8700,40,3.91518e+11,9.18329e+10,2.09417e+11
8700,41,1.53149e+11,3.47411e+11,2.82594e+11
8700,42,2.99783e+11,4.31818e+11,2.98211e+11
8700,43,1.22404e+11,3.3325e+11,2.69196e+11
8700,44,1.40307e+11,3.4154e+11,2.80179e+11
8700,45,1.51133e+11,3.45066e+11,2.8081e+11
8700,46,1.04153e+11,3.67913e+11,2.78766e+11
8700,47,1.48691e+11,4.23864e+11,2.99513e+11
8700,48,1.13033e+11,3.44809e+11,2.73406e+11
8700,49,1.23705e+11,5.92716e+11,2.5527e+11
8700,50,1.46172e+11,2.9871e+11,2.63423e+11
8700,51,1.62384e+11,3.67153e+11,2.83991e+11
8700,52,1.23911e+11,3.56533e+11,2.78948e+11
8700,53,-2.68403e+10,2.5757e+11,2.93884e+11
8700,54,1.65758e+11,3.41594e+11,2.82044e+11
8700,55,2.28042e+11,4.09647e+11,2.81048e+11
8700,56,1.95007e+11,4.40169e+11,3.12805e+11
8700,57,1.4466e+11,4.70326e+11,2.8521e+11
8700,58,-2.78799e+11,1.9098e+11,3.9263e+11
8700,59,6.51671e+10,3.73487e+11,2.56564e+11
8700,60,1.41683e+11,3.41192e+11,2.7917e+11
8700,61,1.27803e+11,3.88519e+11,2.94922e+11
8700,62,-1.30019e+11,7.90071e+11,3.72175e+11
8700,63,1.50821e+11,3.39725e+11,2.79235e+11
8700,64,3.38821e+11,5.24631e+11,2.94631e+11
8700,65,1.43647e+11,3.21368e+11,2.68389e+11
8700,66,1.29246e+11,3.39795e+11,2.75258e+11
8700,67,1.63818e+11,3.12413e+11,2.7822e+11
8700,68,5.8742e+10,4.24315e+11,2.55169e+11
8700,69,1.56417e+11,3.18188e+11,2.83604e+11
8700,70,2.58638e+11,7.83024e+11,2.35049e+11
8700,71,1.37456e+11,3.12317e+11,2.73448e+11
8700,72,1.38975e+11,3.47852e+11,2.77968e+11
8700,73,1.38156e+11,3.39894e+11,2.82318e+11
8700,74,2.52583e+11,1.87295e+11,5.33944e+11
8700,75,2.58871e+11,1.37356e+11,7.0461e+10
8700,76,1.11366e+12,1.19574e+12,1.19574e+12
8700,77,9.51007e+10,-8.05344e+11,-3.42484e+11
8700,78,8.69845e+11,1.12811e+12,-2.53361e+12
8700,79,-2.46144e+12,1.58136e+12,-1.37738e+11
8700,80,3.10335e+11,-1.46303e+12,-4.04647e+11
8700,81,2.82285e+12,-9.54454e+11,-3.85818e+11
8700,82,1.23333e+12,-4.5088e+10,-1.56154e+11
8700,83,-2.69665e+12,-8.49849e+11,4.68478e+11
8700,84,-8.14519e+11,9.355e+11,1.50005e+12
8700,85,4.05527e+11,-2.48786e+12,1.35118e+12
8700,86,1.43277e+12,-1.32788e+12,1.10057e+12
8700,87,2.64502e+12,5.75112e+11,-3.59119e+11
8700,88,1.64543e+12,-1.43707e+12,1.22095e+11
8700,89,1.95001e+11,1.2431e+12,1.33657e+12
8700,90,-2.47993e+11,-2.44971e+12,1.53339e+12
8700,91,-2.34988e+12,-1.19265e+12,1.19317e+12
8700,92,-1.97733e+12,-6.68626e+11,3.79418e+11
8700,93,-2.25664e+11,7.18448e+11,-6.83723e+11
8700,94,5.08717e+11,5.2293e+11,6.19139e+11
8700,95,-8.66911e+11,-2.44429e+11,-1.23679e+11
8700,96,-9.20789e+11,-4.92817e+10,-6.95129e+11
8700,97,3.74974e+11,-1.88141e+11,-1.61729e+12
8700,98,-1.0643e+12,1.02752e+11,-9.0531e+10
8800,0,3.60999e+07,5.07727e+07,4.8214e+07
8800,1,-3.64002e+10,-1.9491e+10,-1.33359e+10
8800,2,-8.224e+09,-8.95652e+10,2.74963e+10
8800,3,2.10055e+10,-1.42052e+11,2.36543e+10
8800,4,1.70724e+11,-8.81533e+10,-6.32572e+10
8800,5,2.01043e+11,1.65943e+11,-9.51861e+10
8800,6,1.7289e+11,2.02004e+11,1.0233e+11
8800,7,3.59857e+10,2.40869e+11,-9.62391e+10
8800,8,2.16664e+11,-1.5035e+11,4.52848e+10
8800,9,2.39157e+11,-1.50502e+11,-1.62786e+11
8800,10,1.12244e+11,-3.23415e+11,6.6553e+10
8800,11,-2.94486e+11,-2.04385e+10,5.72924e+10
8800,12,-1.21003e+11,-2.11112e+11,1.11e+11
8800,13,5.76291e+10,3.17388e+11,-5.39376e+10
8800,14,-1.87166e+11,2.63324e+11,-1.88906e+10
8800,15,-2.3613e+11,-5.55729e+10,-7.28344e+10
8800,16,-6.05319e+10,-2.96494e+11,-4.25864e+10
8800,17,-5.53392e+10,-3.01224e+11,1.54992e+11
8800,18,2.34436e+11,-1.44537e+11,-6.71285e+10
8800,19,-1.53212e+11,-2.19872e+11,-1.13709e+11
8800,20,1.39453e+11,3.44372e+11,2.79846e+11
8800,21,1.782e+11,3.04727e+11,2.7587e+11
8800,22,3.83535e+10,1.09e+11,2.84876e+11
8800,23,1.4394e+11,3.55374e+11,2.83104e+11
8800,24,9.85731e+10,3.57621e+11,2.7056e+11
8800,25,1.10903e+11,3.44609e+11,2.68127e+11
8800,26,1.10783e+11,3.32153e+11,2.66215e+11
8800,27,1.41673e+11,2.96508e+11,2.64386e+11
8800,28,8.89989e+10,3.69753e+11,2.61751e+11
8800,29,1.43408e+11,3.48024e+11,2.80529e+11
8800,30,2.48423e+11,3.48301e+11,2.70968e+11
8800,31,2.24907e+11,4.29162e+11,3.09741e+11
8800,32,1.62478e+11,3.36284e+11,2.82761e+11
8800,33,2.6113e+11,3.42537e+11,2.65731e+11
8800,34,1.84394e+11,4.45122e+11,3.05135e+11
8800,35,1.30148e+11,3.14195e+11,2.67061e+11
8800,36,1.30423e+11,4.87517e+11,2.88086e+11
8800,37,1.25263e+11,3.66893e+11,2.88374e+11
8800,38,1.54808e+11,3.48663e+11,2.82222e+11
8800,39,1.71212e+11,3.58974e+11,2.80435e+11
8800,40,3.92913e+11,8.93105e+10,2.08808e+11
8800,41,1.52122e+11,3.47983e+11,2.8288e+11
8800,42,3.00221e+11,4.33155e+11,2.98667e+11
8800,43,1.21167e+11,3.3349e+11,2.69378e+11
8800,44,1.39475e+11,3.40265e+11,2.80621e+11
8800,45,1.5032e+11,3.45637e+11,2.81118e+11
8800,46,1.02532e+11,3.68322e+11,2.78954e+11
8800,47,1.4742e+11,4.25039e+11,2.99948e+11
8800,48,1.11461e+11,3.45005e+11,2.73542e+11
8800,49,1.22197e+11,5.95875e+11,2.55257e+11
8800,50,1.4489e+11,2.98504e+11,2.63403e+11
8800,51,1.61226e+11,3.67754e+11,2.84253e+11
8800,52,1.21867e+11,3.57185e+11,2.79115e+11
8800,53,-3.00378e+10,2.56813e+11,2.9413e+11
8800,54,1.6451e+11,3.41954e+11,2.82262e+11
8800,55,2.27718e+11,4.10755e+11,2.81293e+11
8800,56,1.94247e+11,4.41537e+11,3.134e+11
8800,57,1.43364e+11,4.72229e+11,2.85514e+11
8800,58,-2.84813e+11,1.89533e+11,3.94038e+11
8800,59,6.30049e+10,3.74042e+11,2.56488e+11
8800,60,1.41402e+11,3.40399e+11,2.79304e+11
8800,61,1.26285e+11,3.8927e+11,2.95281e+11
8800,62,-1.34394e+11,7.95557e+11,3.73519e+11
8800,63,1.49062e+11,3.4037e+11,2.79399e+11
8800,64,3.39742e+11,5.27051e+11,2.95073e+11
8800,65,1.42464e+11,3.20902e+11,2.68183e+11
8800,66,1.28296e+11,3.40036e+11,2.75579e+11
8800,67,1.62669e+11,3.12465e+11,2.78369e+11
8800,68,5.6414e+10,4.25548e+11,2.55073e+11
8800,69,1.55125e+11,3.1844e+11,2.83775e+11
8800,70,2.58687e+11,7.88431e+11,2.34835e+11
8800,71,1.36119e+11,3.1223e+11,2.73567e+11
8800,72,1.37168e+11,3.47552e+11,2.78125e+11
8800,73,1.37209e+11,3.39859e+11,2.82676e+11
8800,74,2.52741e+11,1.87616e+11,5.32783e+11
8800,75,2.57891e+11,1.36948e+11,7.11818e+10
8800,76,1.11319e+12,1.19621e+12,1.19621e+12
8800,77,9.47942e+10,-8.05975e+11,-3.41998e+11
8800,78,8.69371e+11,1.12788e+12,-2.53368e+12
8800,79,-2.46142e+12,1.58094e+12,-1.37655e+11
8800,80,3.10651e+11,-1.4629e+12,-4.05163e+11
8800,81,2.82291e+12,-9.54893e+11,-3.85836e+11
8800,82,1.23292e+12,-4.49813e+10,-1.55508e+11
8800,83,-2.69649e+12,-8.49502e+11,4.68086e+11
8800,84,-8.14288e+11,9.35857e+11,1.49935e+12
8800,85,4.05695e+11,-2.4885e+12,1.35119e+12
8800,86,1.43353e+12,-1.32774e+12,1.10007e+12
8800,87,2.64507e+12,5.74971e+11,-3.59909e+11
8800,88,1.6453e+12,-1.43725e+12,1.22586e+11
8800,89,1.9512e+11,1.24354e+12,1.33661e+12
8800,90,-2.48113e+11,-2.44944e+12,1.53383e+12
8800,91,-2.34976e+12,-1.19308e+12,1.1926e+12
8800,92,-1.97759e+12,-6.68265e+11,3.79156e+11
8800,93,-2.25781e+11,7.19077e+11,-6.82607e+11
8800,94,5.08066e+11,5.23628e+11,6.18328e+11
8800,95,-8.66919e+11,-2.45017e+11,-1.22914e+11
8800,96,-9.20664e+11,-4.9306e+10,-6.94337e+11
8800,97,3.74323e+11,-1.88653e+11,-1.61737e+12
8800,98,-1.06414e+12,1.02757e+11,-9.14206e+10
8900,0,3.68646e+07,5.19493e+07,4.9342e+07
8900,1,-3.34431e+10,-2.44325e+10,-1.31481e+10
8900,2,-4.39655e+09,-8.96114e+10,2.7833e+10
8900,3,2.35953e+10,-1.41488e+11,2.23801e+10
8900,4,1.71856e+11,-8.60659e+10,-6.26529e+10
8900,5,1.99744e+11,1.67526e+11,-9.48821e+10
8900,6,1.71357e+11,2.03362e+11,1.02166e+11
8900,7,3.38784e+10,2.41244e+11,-9.60611e+10
8900,8,2.1792e+11,-1.48538e+11,4.51613e+10
8900,9,2.40175e+11,-1.48988e+11,-1.62736e+11
8900,10,1.14067e+11,-3.22783e+11,6.65303e+10
8900,11,-2.94338e+11,-2.24992e+10,5.71571e+10
8900,12,-1.19233e+11,-2.12203e+11,1.10804e+11
8900,13,5.56674e+10,3.17741e+11,-5.38553e+10
8900,14,-1.88813e+11,2.62145e+11,-1.88586e+10
8900,15,-2.35629e+11,-5.76899e+10,-7.24944e+10
8900,16,-5.85012e+10,-2.96905e+11,-4.25159e+10
8900,17,-5.35429e+10,-3.01602e+11,1.55045e+11
8900,18,2.35558e+11,-1.42737e+11,-6.70182e+10
8900,19,-1.51576e+11,-2.21083e+11,-1.13661e+11
8900,20,1.38093e+11,3.44646e+11,2.80026e+11
8900,21,1.77528e+11,3.04333e+11,2.75983e+11
8900,22,3.58246e+10,1.06579e+11,2.84869e+11
8900,23,1.42291e+11,3.55467e+11,2.83223e+11
8900,24,9.68392e+10,3.57959e+11,2.70655e+11
8900,25,1.09279e+11,3.44801e+11,2.68183e+11
8900,26,1.09086e+11,3.32203e+11,2.66186e+11
8900,27,1.40355e+11,2.96264e+11,2.64366e+11
8900,28,8.69734e+10,3.70319e+11,2.61686e+11
8900,29,1.41121e+11,3.48053e+11,2.80536e+11
8900,30,2.48318e+11,3.48667e+11,2.71076e+11
8900,31,2.24821e+11,4.30747e+11,3.10408e+11
8900,32,1.6111e+11,3.3665e+11,2.82957e+11
8900,33,2.61289e+11,3.42831e+11,2.65763e+11
8900,34,1.83571e+11,4.46633e+11,3.0566e+11
8900,35,1.28656e+11,3.13835e+11,2.66951e+11
8900,36,1.28992e+11,4.89394e+11,2.88414e+11
8900,37,1.23828e+11,3.67187e+11,2.88572e+11
8900,38,1.53335e+11,3.49067e+11,2.82377e+11
8900,39,1.69959e+11,3.59372e+11,2.8065e+11
8900,40,3.94303e+11,8.67869e+10,2.08195e+11
8900,41,1.51073e+11,3.48545e+11,2.83158e+11
8900,42,3.00657e+11,4.34489e+11,2.99122e+11
8900,43,1.19934e+11,3.33729e+11,2.69558e+11
8900,44,1.38646e+11,3.39217e+11,2.81015e+11
8900,45,1.49474e+11,3.462e+11,2.81418e+11
8900,46,1.00911e+11,3.68726e+11,2.79138e+11
8900,47,1.46148e+11,4.26209e+11,3.0038e+11
8900,48,1.09892e+11,3.45196e+11,2.73675e+11
8900,49,1.20689e+11,5.99031e+11,2.55242e+11
8900,50,1.43605e+11,2.98295e+11,2.6338e+11
8900,51,1.60064e+11,3.68349e+11,2.8451e+11
8900,52,1.19828e+11,3.57826e+11,2.79279e+11
8900,53,-3.32346e+10,2.56051e+11,2.94369e+11
8900,54,1.63254e+11,3.42311e+11,2.82476e+11
8900,55,2.27391e+11,4.11859e+11,2.81536e+11
8900,56,1.93485e+11,4.42902e+11,3.13992e+11
8900,57,1.42068e+11,4.74129e+11,2.85815e+11
8900,58,-2.90825e+11,1.88085e+11,3.95443e+11
8900,59,6.08423e+10,3.74593e+11,2.56408e+11
8900,60,1.41034e+11,3.39784e+11,2.79459e+11
8900,61,1.24765e+11,3.90016e+11,2.95637e+11
8900,62,-1.38769e+11,8.01041e+11,3.74862e+11
8900,63,1.47269e+11,3.41024e+11,2.79561e+11
8900,64,3.40662e+11,5.29469e+11,2.95514e+11
8900,65,1.41277e+11,3.20436e+11,2.67976e+11
8900,66,1.27366e+11,3.40281e+11,2.75904e+11
8900,67,1.61516e+11,3.12514e+11,2.78515e+11
8900,68,5.40855e+10,4.26777e+11,2.54975e+11
8900,69,1.53829e+11,3.18691e+11,2.83942e+11
8900,70,2.58734e+11,7.93836e+11,2.34621e+11
8900,71,1.34779e+11,3.12141e+11,2.73683e+11
8900,72,1.35471e+11,3.47093e+11,2.78364e+11
8900,73,1.36305e+11,3.39909e+11,2.82973e+11
8900,74,2.52898e+11,1.87936e+11,5.31618e+11
8900,75,2.56898e+11,1.36534e+11,7.18991e+10
8900,76,1.11272e+12,1.19668e+12,1.19668e+12
8900,77,9.44875e+10,-8.06604e+11,-3.41512e+11
8900,78,8.68897e+11,1.12765e+12,-2.53375e+12
8900,79,-2.4614e+12,1.58051e+12,-1.37572e+11
8900,80,3.10967e+11,-1.46277e+12,-4.0568e+11
8900,81,2.82297e+12,-9.55332e+11,-3.85855e+11
8900,82,1.23251e+12,-4.48746e+10,-1.54861e+11
8900,83,-2.69634e+12,-8.49156e+11,4.67695e+11
8900,84,-8.14057e+11,9.36214e+11,1.49864e+12
8900,85,4.05863e+11,-2.48915e+12,1.35121e+12
8900,86,1.43428e+12,-1.32759e+12,1.09957e+12
8900,87,2.64511e+12,5.7483e+11,-3.60699e+11
8900,88,1.64516e+12,-1.43744e+12,1.23077e+11
8900,89,1.95238e+11,1.24398e+12,1.33666e+12
8900,90,-2.48234e+11,-2.44916e+12,1.53428e+12
8900,91,-2.34964e+12,-1.19352e+12,1.19202e+12
8900,92,-1.97785e+12,-6.67904e+11,3.78895e+11
8900,93,-2.25898e+11,7.19706e+11,-6.8149e+11
8900,94,5.07414e+11,5.24325e+11,6.17516e+11
8900,95,-8.66926e+11,-2.45604e+11,-1.22149e+11
8900,96,-9.20539e+11,-4.93303e+10,-6.93544e+11
8900,97,3.73672e+11,-1.89165e+11,-1.61745e+12
8900,98,-1.06397e+12,1.02762e+11,-9.23102e+10
9000,0,3.76356e+07,5.3139e+07,5.04833e+07
9000,1,-2.99443e+10,-2.89791e+10,-1.27471e+10
9000,2,-5.61911e+08,-8.95134e+10,2.8125e+10
9000,3,2.61748e+10,-1.40861e+11,2.10961e+10
9000,4,1.7296e+11,-8.39646e+10,-6.20385e+10
9000,5,1.98433e+11,1.69098e+11,-9.45721e+10
9000,6,1.69814e+11,2.04709e+11,1.01995e+11
9000,7,3.17685e+10,2.41602e+11,-9.58759e+10
9000,8,2.19161e+11,-1.46716e+11,4.50346e+10
9000,9,2.41183e+11,-1.47468e+11,-1.6268e+11
9000,10,1.15886e+11,-3.22141e+11,6.65055e+10
9000,11,-2.94176e+11,-2.45589e+10,5.70191e+10
9000,12,-1.17455e+11,-2.1328e+11,1.106e+11
9000,13,5.37035e+10,3.18083e+11,-5.37709e+10
9000,14,-1.90453e+11,2.60955e+11,-1.88259e+10
9000,15,-2.3511e+11,-5.98021e+10,-7.21485e+10
9000,16,-5.64678e+10,-2.97302e+11,-4.24434e+10
9000,17,-5.17448e+10,-3.01969e+11,1.55092e+11
9000,18,2.36666e+11,-1.40928e+11,-6.69041e+10
9000,19,-1.49931e+11,-2.22282e+11,-1.13607e+11
9000,20,1.36731e+11,3.44915e+11,2.80203e+11
9000,21,1.76853e+11,3.03936e+11,2.76092e+11
9000,22,3.3294e+10,1.04153e+11,2.84849e+11
9000,23,1.40632e+11,3.55531e+11,2.83331e+11
9000,24,9.51058e+10,3.58292e+11,2.70747e+11
9000,25,1.07658e+11,3.44988e+11,2.68237e+11
9000,26,1.07391e+11,3.32248e+11,2.66153e+11
9000,27,1.39035e+11,2.96016e+11,2.64341e+11
9000,28,8.49475e+10,3.7088e+11,2.61617e+11
9000,29,1.38712e+11,3.4794e+11,2.80519e+11
9000,30,2.48211e+11,3.49029e+11,2.71182e+11
9000,31,2.24734e+11,4.32329e+11,3.11074e+11
9000,32,1.59734e+11,3.37013e+11,2.83149e+11
9000,33,2.61445e+11,3.43122e+11,2.65792e+11
9000,34,1.82747e+11,4.4814e+11,3.06183e+11
9000,35,1.27162e+11,3.13473e+11,2.66839e+11
9000,36,1.27561e+11,4.91268e+11,2.8874e+11
9000,37,1.22393e+11,3.67473e+11,2.88765e+11
9000,38,1.51847e+11,3.49462e+11,2.82527e+11
9000,39,1.68702e+11,3.59764e+11,2.80861e+11
9000,40,3.95687e+11,8.42621e+10,2.0758e+11
9000,41,1.50004e+11,3.49097e+11,2.83427e+11
9000,42,3.01092e+11,4.35821e+11,2.99575e+11
9000,43,1.18704e+11,3.33965e+11,2.69738e+11
9000,44,1.37803e+11,3.38289e+11,2.81383e+11
9000,45,1.48599e+11,3.46755e+11,2.81712e+11
9000,46,9.92905e+10,3.69124e+11,2.79319e+11
9000,47,1.44874e+11,4.27376e+11,3.00809e+11
9000,48,1.08326e+11,3.45381e+11,2.73805e+11
9000,49,1.1918e+11,6.02184e+11,2.55227e+11
9000,50,1.42318e+11,2.98082e+11,2.63352e+11
9000,51,1.58898e+11,3.68937e+11,2.84764e+11
9000,52,1.17794e+11,3.58459e+11,2.79439e+11
9000,53,-3.64305e+10,2.55282e+11,2.94602e+11
9000,54,1.6199e+11,3.42664e+11,2.82686e+11
9000,55,2.27062e+11,4.1296e+11,2.81776e+11
9000,56,1.92721e+11,4.44264e+11,3.14583e+11
9000,57,1.4077e+11,4.76025e+11,2.86114e+11
9000,58,-2.96835e+11,1.86634e+11,3.96844e+11
9000,59,5.86793e+10,3.75138e+11,2.56326e+11
9000,60,1.40603e+11,3.39267e+11,2.79622e+11
9000,61,1.23245e+11,3.90756e+11,2.95988e+11
9000,62,-1.43144e+11,8.06523e+11,3.76204e+11
9000,63,1.45438e+11,3.41688e+11,2.79721e+11
9000,64,3.41581e+11,5.31885e+11,2.95953e+11
9000,65,1.40088e+11,3.1997e+11,2.67767e+11
9000,66,1.26456e+11,3.4053e+11,2.76233e+11
9000,67,1.60359e+11,3.12561e+11,2.78656e+11
9000,68,5.17567e+10,4.28e+11,2.54874e+11
9000,69,1.52529e+11,3.18941e+11,2.84105e+11
9000,70,2.58782e+11,7.9924e+11,2.34406e+11
9000,71,1.33438e+11,3.12051e+11,2.73795e+11
9000,72,1.33935e+11,3.46479e+11,2.78701e+11
9000,73,1.35433e+11,3.40044e+11,2.83212e+11
9000,74,2.53053e+11,1.88255e+11,5.3045e+11
9000,75,2.55893e+11,1.36113e+11,7.26129e+10
9000,76,1.11225e+12,1.19716e+12,1.19716e+12
9000,77,9.41806e+10,-8.07232e+11,-3.41024e+11
9000,78,8.68424e+11,1.12742e+12,-2.53381e+12
9000,79,-2.46139e+12,1.58009e+12,-1.37489e+11
9000,80,3.11282e+11,-1.46264e+12,-4.06197e+11
9000,81,2.82303e+12,-9.5577e+11,-3.85873e+11
9000,82,1.23211e+12,-4.47679e+10,-1.54215e+11
9000,83,-2.69618e+12,-8.4881e+11,4.67304e+11
9000,84,-8.13826e+11,9.36571e+11,1.49793e+12
9000,85,4.06031e+11,-2.4898e+12,1.35123e+12
9000,86,1.43503e+12,-1.32745e+12,1.09907e+12
9000,87,2.64516e+12,5.74689e+11,-3.61489e+11
9000,88,1.64502e+12,-1.43762e+12,1.23568e+11
9000,89,1.95356e+11,1.24441e+12,1.3367e+12
9000,90,-2.48354e+11,-2.44889e+12,1.53473e+12
9000,91,-2.34952e+12,-1.19396e+12,1.19145e+12
9000,92,-1.97811e+12,-6.67543e+11,3.78633e+11
9000,93,-2.26015e+11,7.20335e+11,-6.80374e+11
9000,94,5.06761e+11,5.25021e+11,6.16703e+11
9000,95,-8.66931e+11,-2.46191e+11,-1.21384e+11
9000,96,-9.20414e+11,-4.93546e+10,-6.92752e+11
9000,97,3.73021e+11,-1.89677e+11,-1.61752e+12
9000,98,-1.0638e+12,1.02768e+11,-9.31998e+10
9100,0,3.84132e+07,5.43418e+07,5.16381e+07
9100,1,-2.59644e+10,-3.30614e+10,-1.21408e+10
9100,2,3.27376e+09,-8.92708e+10,2.83717e+10
9100,3,2.87428e+10,-1.40173e+11,1.98029e+10
9100,4,1.74036e+11,-8.18496e+10,-6.1414e+10
9100,5,1.9711e+11,1.7066e+11,-9.42561e+10
9100,6,1.68261e+11,2.06044e+11,1.01819e+11
9100,7,2.96563e+10,2.41942e+11,-9.56835e+10
9100,8,2.20387e+11,-1.44884e+11,4.49048e+10
9100,9,2.42183e+11,-1.45943e+11,-1.62617e+11
9100,10,1.17702e+11,-3.21488e+11,6.64786e+10
9100,11,-2.93999e+11,-2.66173e+10,5.68783e+10
9100,12,-1.15669e+11,-2.14341e+11,1.10388e+11
9100,13,5.17375e+10,3.18412e+11,-5.36844e+10
9100,14,-1.92086e+11,2.59754e+11,-1.87924e+10
9100,15,-2.34571e+11,-6.19094e+10,-7.17966e+10
9100,16,-5.44318e+10,-2.97684e+11,-4.2369e+10
9100,17,-4.99451e+10,-3.02327e+11,1.55135e+11
9100,18,2.3776e+11,-1.39111e+11,-6.6786e+10
9100,19,-1.48279e+11,-2.23469e+11,-1.13546e+11
9100,20,1.35368e+11,3.45179e+11,2.80376e+11
9100,21,1.76173e+11,3.03535e+11,2.76198e+11
9100,22,3.07619e+10,1.01722e+11,2.84815e+11
9100,23,1.38961e+11,3.55567e+11,2.83428e+11
9100,24,9.33728e+10,3.58619e+11,2.70835e+11
9100,25,1.06038e+11,3.4517e+11,2.68289e+11
9100,26,1.05696e+11,3.32289e+11,2.66117e+11
9100,27,1.37712e+11,2.95764e+11,2.64313e+11
9100,28,8.29215e+10,3.71436e+11,2.61544e+11
9100,29,1.36143e+11,3.47568e+11,2.80474e+11
9100,30,2.481e+11,3.49387e+11,2.71284e+11
9100,31,2.24645e+11,4.33908e+11,3.11737e+11
9100,32,1.5835e+11,3.37374e+11,2.83337e+11
9100,33,2.61598e+11,3.43409e+11,2.65818e+11
9100,34,1.81922e+11,4.49644e+11,3.06704e+11
9100,35,1.25666e+11,3.13108e+11,2.66723e+11
9100,36,1.26128e+11,4.93139e+11,2.89065e+11
9100,37,1.2096e+11,3.6775e+11,2.88953e+11
9100,38,1.50342e+11,3.49848e+11,2.8267e+11
9100,39,1.6744e+11,3.60151e+11,2.81069e+11
9100,40,3.97066e+11,8.17361e+10,2.06962e+11
9100,41,1.48915e+11,3.49639e+11,2.83689e+11
9100,42,3.01524e+11,4.3715e+11,3.00026e+11
9100,43,1.17478e+11,3.342e+11,2.69917e+11
9100,44,1.36946e+11,3.37439e+11,2.81732e+11
9100,45,1.47696e+11,3.47302e+11,2.81998e+11
9100,46,9.76703e+10,3.69516e+11,2.79496e+11
9100,47,1.43599e+11,4.28538e+11,3.01235e+11
9100,48,1.06763e+11,3.45562e+11,2.73932e+11
9100,49,1.1767e+11,6.05335e+11,2.5521e+11
9100,50,1.41028e+11,2.97865e+11,2.63321e+11
9100,51,1.57727e+11,3.69519e+11,2.85014e+11
9100,52,1.15764e+11,3.59083e+11,2.79596e+11
9100,53,-3.96256e+10,2.54508e+11,2.94829e+11
9100,54,1.60719e+11,3.43013e+11,2.82891e+11
9100,55,2.26731e+11,4.14057e+11,2.82014e+11
9100,56,1.91956e+11,4.45623e+11,3.15171e+11
9100,57,1.39471e+11,4.77917e+11,2.86411e+11
9100,58,-3.02841e+11,1.85182e+11,3.98242e+11
9100,59,5.6516e+10,3.75677e+11,2.56239e+11
9100,60,1.40125e+11,3.38813e+11,2.79789e+11
9100,61,1.21723e+11,3.91491e+11,2.96337e+11
9100,62,-1.47518e+11,8.12004e+11,3.77545e+11
9100,63,1.43563e+11,3.42363e+11,2.79879e+11
9100,64,3.42498e+11,5.34299e+11,2.96391e+11
9100,65,1.38897e+11,3.19503e+11,2.67556e+11
9100,66,1.25568e+11,3.40784e+11,2.76568e+11
9100,67,1.59198e+11,3.12605e+11,2.78794e+11
9100,68,4.94275e+10,4.2922e+11,2.5477e+11
9100,69,1.51225e+11,3.1919e+11,2.84263e+11
9100,70,2.58828e+11,8.04642e+11,2.34191e+11
9100,71,1.32096e+11,3.11959e+11,2.73904e+11
9100,72,1.32641e+11,3.45729e+11,2.79164e+11
9100,73,1.34583e+11,3.40266e+11,2.8339e+11
9100,74,2.53207e+11,1.88572e+11,5.29279e+11
9100,75,2.54875e+11,1.35685e+11,7.33231e+10
9100,76,1.11177e+12,1.19763e+12,1.19763e+12
9100,77,9.38736e+10,-8.07858e+11,-3.40536e+11
9100,78,8.6795e+11,1.1272e+12,-2.53388e+12
9100,79,-2.46137e+12,1.57967e+12,-1.37407e+11
9100,80,3.11598e+11,-1.46251e+12,-4.06713e+11
9100,81,2.82309e+12,-9.56209e+11,-3.85891e+11
9100,82,1.2317e+12,-4.46612e+10,-1.53568e+11
9100,83,-2.69602e+12,-8.48463e+11,4.66913e+11
9100,84,-8.13595e+11,9.36929e+11,1.49723e+12
9100,85,4.06199e+11,-2.49045e+12,1.35124e+12
9100,86,1.43578e+12,-1.32731e+12,1.09857e+12
9100,87,2.64521e+12,5.74548e+11,-3.6228e+11
9100,88,1.64489e+12,-1.4378e+12,1.24059e+11
9100,89,1.95474e+11,1.24485e+12,1.33674e+12
9100,90,-2.48475e+11,-2.44861e+12,1.53517e+12
9100,91,-2.3494e+12,-1.1944e+12,1.19088e+12
9100,92,-1.97838e+12,-6.67182e+11,3.78372e+11
